0.10	 A0:20	 A1:153	 A2:59	 T:23.40 

58.22	 A0:19	 A1:153	 A2:58	 T:23.40
55.31	 B0:69	 B1:123	 B2:94	 T:nan
56.79	 C0:13	 C1:58	 C2:16	 T:23.80
55.23	 D0:15	 D1:165	 D2:70	 T:nan

58.30	 A0:20	 A1:153	 A2:58	 T:23.40
55.38	 B0:69	 B1:123	 B2:103	 T:nan
56.87	 C0:12	 C1:58	 C2:15	 T:23.80
55.31	 D0:15	 D1:165	 D2:70	 T:nan

58.39	 A0:20	 A1:153	 A2:58	 T:23.40
55.46	 B0:69	 B1:123	 B2:99	 T:nan
56.95	 C0:13	 C1:58	 C2:15	 T:23.80
55.38	 D0:15	 D1:165	 D2:70	 T:nan

58.46	 A0:19	 A1:153	 A2:58	 T:23.40
55.54	 B0:69	 B1:123	 B2:97	 T:nan
57.02	 C0:13	 C1:58	 C2:14	 T:23.80
55.46	 D0:14	 D1:165	 D2:70	 T:nan

58.53	 A0:20	 A1:153	 A2:58	 T:23.40
55.61	 B0:69	 B1:123	 B2:102	 T:nan
57.10	 C0:13	 C1:58	 C2:15	 T:23.80
55.53	 D0:15	 D1:165	 D2:70	 T:nan

58.61	 A0:19	 A1:153	 A2:58	 T:23.40
55.69	 B0:69	 B1:123	 B2:87	 T:nan
57.18	 C0:13	 C1:58	 C2:15	 T:23.80
55.61	 D0:15	 D1:165	 D2:70	 T:nan

58.69	 A0:20	 A1:153	 A2:58	 T:23.40
55.76	 B0:69	 B1:123	 B2:101	 T:nan
57.25	 C0:13	 C1:58	 C2:15	 T:23.80
55.68	 D0:15	 D1:165	 D2:70	 T:nan

58.77	 A0:19	 A1:153	 A2:58	 T:23.40
55.84	 B0:69	 B1:123	 B2:83	 T:nan
57.33	 C0:13	 C1:58	 C2:15	 T:23.80
55.76	 D0:14	 D1:165	 D2:70	 T:nan

58.85	 A0:19	 A1:153	 A2:58	 T:23.40
55.92	 B0:69	 B1:123	 B2:99	 T:nan
57.41	 C0:12	 C1:58	 C2:15	 T:23.80
55.83	 D0:14	 D1:165	 D2:70	 T:nan

58.93	 A0:19	 A1:153	 A2:58	 T:23.40
55.99	 B0:69	 B1:123	 B2:81	 T:nan
57.49	 C0:13	 C1:58	 C2:14	 T:23.80
55.90	 D0:14	 D1:165	 D2:70	 T:nan

59.01	 A0:19	 A1:153	 A2:58	 T:23.40
56.07	 B0:69	 B1:123	 B2:101	 T:nan
57.56	 C0:12	 C1:58	 C2:15	 T:23.80
55.98	 D0:14	 D1:165	 D2:70	 T:nan

59.09	 A0:20	 A1:153	 A2:58	 T:23.40
56.14	 B0:69	 B1:123	 B2:93	 T:nan
57.64	 C0:12	 C1:58	 C2:15	 T:23.80
56.05	 D0:15	 D1:165	 D2:70	 T:nan

59.17	 A0:19	 A1:153	 A2:58	 T:23.40
56.22	 B0:69	 B1:123	 B2:102	 T:nan
57.72	 C0:13	 C1:58	 C2:15	 T:23.80
56.13	 D0:15	 D1:165	 D2:70	 T:nan

59.25	 A0:19	 A1:153	 A2:58	 T:23.40
56.29	 B0:69	 B1:123	 B2:98	 T:nan
57.79	 C0:13	 C1:57	 C2:15	 T:23.80
56.20	 D0:14	 D1:165	 D2:70	 T:nan

59.33	 A0:19	 A1:153	 A2:58	 T:23.40
56.37	 B0:69	 B1:123	 B2:99	 T:nan
57.87	 C0:13	 C1:57	 C2:15	 T:23.80
56.28	 D0:14	 D1:165	 D2:70	 T:nan

59.40	 A0:20	 A1:153	 A2:58	 T:23.40
56.44	 B0:69	 B1:123	 B2:99	 T:nan
57.95	 C0:13	 C1:58	 C2:15	 T:23.80
56.35	 D0:15	 D1:165	 D2:70	 T:nan

59.48	 A0:19	 A1:153	 A2:58	 T:23.40
56.52	 B0:69	 B1:123	 B2:82	 T:nan
58.02	 C0:13	 C1:58	 C2:15	 T:23.80
56.43	 D0:14	 D1:165	 D2:70	 T:nan

59.56	 A0:20	 A1:153	 A2:58	 T:23.40
56.60	 B0:69	 B1:123	 B2:102	 T:nan
58.10	 C0:13	 C1:58	 C2:15	 T:23.80
56.50	 D0:15	 D1:165	 D2:70	 T:nan

59.64	 A0:19	 A1:153	 A2:58	 T:23.40
56.67	 B0:69	 B1:123	 B2:92	 T:nan
58.19	 C0:12	 C1:58	 C2:15	 T:23.80
56.58	 D0:15	 D1:165	 D2:71	 T:nan

59.72	 A0:20	 A1:153	 A2:58	 T:23.40
56.75	 B0:69	 B1:123	 B2:103	 T:nan
58.25	 C0:13	 C1:58	 C2:15	 T:23.80
56.65	 D0:14	 D1:165	 D2:70	 T:nan

59.80	 A0:19	 A1:153	 A2:58	 T:23.40
56.82	 B0:69	 B1:122	 B2:100	 T:nan
58.33	 C0:12	 C1:58	 C2:15	 T:23.80
56.73	 D0:14	 D1:165	 D2:70	 T:nan

59.88	 A0:19	 A1:153	 A2:58	 T:23.40
56.90	 B0:70	 B1:123	 B2:95	 T:nan
58.41	 C0:13	 C1:58	 C2:15	 T:23.80
56.80	 D0:15	 D1:165	 D2:70	 T:nan

59.96	 A0:20	 A1:153	 A2:58	 T:23.40
56.97	 B0:69	 B1:123	 B2:104	 T:nan
58.49	 C0:13	 C1:58	 C2:16	 T:23.80
56.88	 D0:14	 D1:165	 D2:70	 T:nan

60.04	 A0:20	 A1:153	 A2:58	 T:23.40
57.05	 B0:69	 B1:123	 B2:88	 T:nan
58.56	 C0:13	 C1:58	 C2:15	 T:23.80
56.95	 D0:15	 D1:165	 D2:70	 T:nan

60.11	 A0:19	 A1:153	 A2:58	 T:23.40
57.13	 B0:69	 B1:123	 B2:102	 T:nan
58.64	 C0:13	 C1:58	 C2:15	 T:23.80
57.03	 D0:15	 D1:165	 D2:71	 T:nan

60.19	 A0:20	 A1:153	 A2:58	 T:23.40
57.20	 B0:69	 B1:123	 B2:84	 T:nan
58.72	 C0:12	 C1:58	 C2:15	 T:23.80
57.10	 D0:14	 D1:165	 D2:70	 T:nan

60.27	 A0:19	 A1:153	 A2:58	 T:23.40
57.28	 B0:69	 B1:123	 B2:104	 T:nan
58.79	 C0:13	 C1:57	 C2:15	 T:23.80
57.18	 D0:15	 D1:165	 D2:70	 T:nan

60.35	 A0:19	 A1:153	 A2:58	 T:23.40
57.36	 B0:69	 B1:123	 B2:95	 T:nan
58.87	 C0:13	 C1:58	 C2:15	 T:23.80
57.25	 D0:14	 D1:165	 D2:71	 T:nan

60.43	 A0:19	 A1:153	 A2:58	 T:23.40
57.43	 B0:69	 B1:123	 B2:105	 T:nan
58.95	 C0:12	 C1:57	 C2:15	 T:23.80
57.33	 D0:15	 D1:165	 D2:71	 T:nan

60.51	 A0:19	 A1:153	 A2:58	 T:23.40
57.51	 B0:69	 B1:123	 B2:101	 T:nan
59.02	 C0:13	 C1:58	 C2:15	 T:23.80
57.40	 D0:15	 D1:165	 D2:71	 T:nan

60.59	 A0:19	 A1:153	 A2:58	 T:23.40
57.58	 B0:70	 B1:123	 B2:94	 T:nan
59.10	 C0:13	 C1:58	 C2:15	 T:23.80
57.48	 D0:14	 D1:165	 D2:70	 T:nan

60.67	 A0:19	 A1:153	 A2:58	 T:23.40
57.66	 B0:69	 B1:123	 B2:104	 T:nan
59.18	 C0:12	 C1:58	 C2:15	 T:23.80
57.55	 D0:15	 D1:165	 D2:71	 T:nan

60.75	 A0:19	 A1:153	 A2:58	 T:23.40
57.74	 B0:69	 B1:123	 B2:87	 T:nan
59.25	 C0:13	 C1:57	 C2:15	 T:23.80
57.63	 D0:15	 D1:165	 D2:70	 T:nan

60.83	 A0:19	 A1:153	 A2:58	 T:23.40
57.81	 B0:69	 B1:123	 B2:103	 T:nan
59.33	 C0:13	 C1:57	 C2:15	 T:23.80
57.70	 D0:15	 D1:165	 D2:71	 T:nan

60.90	 A0:19	 A1:153	 A2:58	 T:23.40
57.89	 B0:70	 B1:123	 B2:86	 T:nan
59.41	 C0:13	 C1:58	 C2:15	 T:23.80
57.78	 D0:15	 D1:165	 D2:70	 T:nan

60.98	 A0:19	 A1:153	 A2:58	 T:23.40
57.96	 B0:70	 B1:123	 B2:104	 T:nan
59.49	 C0:13	 C1:58	 C2:15	 T:23.80
57.85	 D0:14	 D1:165	 D2:70	 T:nan

61.06	 A0:19	 A1:153	 A2:58	 T:23.40
58.04	 B0:69	 B1:123	 B2:96	 T:nan
59.56	 C0:12	 C1:58	 C2:16	 T:23.80
57.93	 D0:14	 D1:165	 D2:71	 T:nan

61.14	 A0:19	 A1:153	 A2:58	 T:23.40
58.12	 B0:69	 B1:123	 B2:104	 T:nan
59.64	 C0:13	 C1:58	 C2:15	 T:23.80
58.00	 D0:15	 D1:165	 D2:71	 T:nan

61.22	 A0:19	 A1:153	 A2:58	 T:23.40
58.19	 B0:69	 B1:123	 B2:102	 T:nan
59.72	 C0:12	 C1:58	 C2:15	 T:23.80
58.08	 D0:15	 D1:165	 D2:70	 T:nan

61.30	 A0:19	 A1:153	 A2:58	 T:23.40
58.27	 B0:69	 B1:123	 B2:91	 T:nan
59.79	 C0:12	 C1:58	 C2:16	 T:23.80
58.15	 D0:15	 D1:165	 D2:70	 T:nan

61.38	 A0:19	 A1:153	 A2:59	 T:23.40
58.34	 B0:69	 B1:123	 B2:102	 T:nan
59.87	 C0:13	 C1:58	 C2:15	 T:23.80
58.22	 D0:15	 D1:165	 D2:71	 T:nan

61.46	 A0:19	 A1:153	 A2:58	 T:23.40
58.44	 B0:69	 B1:123	 B2:99	 T:nan
59.95	 C0:12	 C1:58	 C2:15	 T:23.80
58.30	 D0:14	 D1:165	 D2:71	 T:nan

61.54	 A0:19	 A1:153	 A2:58	 T:23.40
58.50	 B0:69	 B1:123	 B2:99	 T:nan
60.02	 C0:13	 C1:58	 C2:15	 T:23.80
58.38	 D0:14	 D1:165	 D2:71	 T:nan

61.62	 A0:19	 A1:153	 A2:58	 T:23.40
58.57	 B0:69	 B1:123	 B2:102	 T:nan
60.10	 C0:13	 C1:58	 C2:15	 T:23.80
58.45	 D0:15	 D1:165	 D2:71	 T:nan

61.69	 A0:19	 A1:153	 A2:58	 T:23.40
58.65	 B0:69	 B1:123	 B2:90	 T:nan
60.19	 C0:12	 C1:58	 C2:15	 T:23.80
58.52	 D0:14	 D1:165	 D2:70	 T:nan

61.77	 A0:20	 A1:153	 A2:58	 T:23.40
58.72	 B0:69	 B1:123	 B2:102	 T:nan
60.26	 C0:13	 C1:58	 C2:15	 T:23.80
58.60	 D0:15	 D1:165	 D2:71	 T:nan

61.85	 A0:19	 A1:153	 A2:58	 T:23.40
58.80	 B0:69	 B1:123	 B2:84	 T:nan
60.33	 C0:13	 C1:58	 C2:15	 T:23.80
58.67	 D0:14	 D1:165	 D2:71	 T:nan

61.93	 A0:20	 A1:153	 A2:58	 T:23.40
58.88	 B0:69	 B1:123	 B2:102	 T:nan
60.41	 C0:13	 C1:58	 C2:15	 T:23.80
58.75	 D0:15	 D1:165	 D2:71	 T:nan

62.01	 A0:19	 A1:153	 A2:58	 T:23.40
58.95	 B0:69	 B1:123	 B2:88	 T:nan
60.49	 C0:13	 C1:57	 C2:15	 T:23.80
58.82	 D0:15	 D1:165	 D2:71	 T:nan

62.09	 A0:19	 A1:153	 A2:58	 T:23.40
59.03	 B0:69	 B1:123	 B2:104	 T:nan
60.56	 C0:13	 C1:57	 C2:15	 T:23.80
58.90	 D0:15	 D1:165	 D2:71	 T:nan

62.17	 A0:19	 A1:153	 A2:58	 T:23.40
59.10	 B0:69	 B1:123	 B2:97	 T:nan
60.64	 C0:13	 C1:58	 C2:15	 T:23.80
58.97	 D0:15	 D1:165	 D2:71	 T:nan

62.25	 A0:20	 A1:153	 A2:58	 T:23.40
59.18	 B0:69	 B1:123	 B2:103	 T:nan
60.72	 C0:13	 C1:58	 C2:15	 T:23.80
59.05	 D0:15	 D1:165	 D2:71	 T:nan

62.33	 A0:20	 A1:153	 A2:58	 T:23.40
59.26	 B0:69	 B1:123	 B2:103	 T:nan
60.79	 C0:13	 C1:58	 C2:15	 T:23.80
59.12	 D0:14	 D1:165	 D2:71	 T:nan

62.42	 A0:19	 A1:153	 A2:58	 T:23.40
59.33	 B0:69	 B1:123	 B2:91	 T:nan
60.87	 C0:12	 C1:58	 C2:15	 T:23.80
59.20	 D0:15	 D1:165	 D2:71	 T:nan

62.49	 A0:19	 A1:153	 A2:58	 T:23.40
59.41	 B0:69	 B1:123	 B2:103	 T:nan
60.95	 C0:13	 C1:58	 C2:15	 T:23.80
59.27	 D0:15	 D1:165	 D2:71	 T:nan

62.56	 A0:19	 A1:153	 A2:58	 T:23.40
59.49	 B0:69	 B1:123	 B2:85	 T:nan
61.03	 C0:13	 C1:58	 C2:15	 T:23.80
59.35	 D0:15	 D1:165	 D2:71	 T:nan

62.64	 A0:19	 A1:153	 A2:58	 T:23.40
59.56	 B0:69	 B1:123	 B2:101	 T:nan
61.10	 C0:12	 C1:58	 C2:15	 T:23.80
59.42	 D0:15	 D1:165	 D2:71	 T:nan

62.72	 A0:19	 A1:153	 A2:58	 T:23.40
59.64	 B0:69	 B1:123	 B2:89	 T:nan
61.18	 C0:13	 C1:58	 C2:15	 T:23.80
59.50	 D0:15	 D1:165	 D2:71	 T:nan

62.80	 A0:20	 A1:153	 A2:58	 T:23.40
59.71	 B0:69	 B1:123	 B2:105	 T:nan
61.26	 C0:12	 C1:58	 C2:15	 T:23.80
59.57	 D0:15	 D1:165	 D2:71	 T:nan

62.88	 A0:19	 A1:153	 A2:58	 T:23.40
59.79	 B0:69	 B1:123	 B2:98	 T:nan
61.33	 C0:13	 C1:58	 C2:15	 T:23.80
59.65	 D0:14	 D1:165	 D2:71	 T:nan

62.96	 A0:19	 A1:153	 A2:58	 T:23.40
59.86	 B0:69	 B1:123	 B2:103	 T:nan
61.41	 C0:13	 C1:58	 C2:15	 T:23.80
59.72	 D0:14	 D1:165	 D2:71	 T:nan

63.04	 A0:19	 A1:153	 A2:58	 T:23.40
59.94	 B0:69	 B1:123	 B2:104	 T:nan
61.49	 C0:13	 C1:58	 C2:15	 T:23.80
59.80	 D0:15	 D1:165	 D2:71	 T:nan

63.12	 A0:19	 A1:153	 A2:58	 T:23.40
60.02	 B0:69	 B1:123	 B2:91	 T:nan
61.56	 C0:13	 C1:57	 C2:15	 T:23.80
59.87	 D0:15	 D1:165	 D2:71	 T:nan

63.20	 A0:19	 A1:153	 A2:58	 T:23.40
60.09	 B0:69	 B1:123	 B2:104	 T:nan
61.64	 C0:13	 C1:58	 C2:15	 T:23.80
59.95	 D0:14	 D1:165	 D2:71	 T:nan

63.28	 A0:19	 A1:153	 A2:58	 T:23.40
60.17	 B0:69	 B1:123	 B2:86	 T:nan
61.72	 C0:13	 C1:58	 C2:16	 T:23.80
60.02	 D0:14	 D1:165	 D2:71	 T:nan

63.35	 A0:20	 A1:153	 A2:58	 T:23.40
60.24	 B0:69	 B1:123	 B2:103	 T:nan
61.79	 C0:12	 C1:58	 C2:16	 T:23.80
60.10	 D0:14	 D1:165	 D2:71	 T:nan

63.43	 A0:19	 A1:153	 A2:58	 T:23.40
60.32	 B0:69	 B1:123	 B2:91	 T:nan
61.87	 C0:12	 C1:58	 C2:15	 T:23.80
60.17	 D0:14	 D1:165	 D2:71	 T:nan

63.51	 A0:19	 A1:153	 A2:58	 T:23.40
60.40	 B0:69	 B1:122	 B2:105	 T:nan
61.95	 C0:12	 C1:58	 C2:15	 T:23.80
60.25	 D0:15	 D1:165	 D2:71	 T:nan

63.59	 A0:20	 A1:153	 A2:58	 T:23.40
60.47	 B0:69	 B1:123	 B2:101	 T:nan
62.03	 C0:13	 C1:58	 C2:15	 T:23.80
60.32	 D0:14	 D1:165	 D2:71	 T:nan

63.67	 A0:19	 A1:153	 A2:58	 T:23.40
60.55	 B0:69	 B1:123	 B2:89	 T:nan
62.10	 C0:13	 C1:58	 C2:15	 T:23.80
60.40	 D0:15	 D1:165	 D2:71	 T:nan

63.75	 A0:19	 A1:153	 A2:58	 T:23.40
60.63	 B0:69	 B1:123	 B2:105	 T:nan
62.20	 C0:12	 C1:58	 C2:15	 T:23.80
60.47	 D0:15	 D1:165	 D2:71	 T:nan

63.83	 A0:20	 A1:153	 A2:58	 T:23.40
60.70	 B0:69	 B1:123	 B2:97	 T:nan
62.26	 C0:12	 C1:58	 C2:15	 T:23.80
60.54	 D0:15	 D1:165	 D2:71	 T:nan

63.91	 A0:19	 A1:153	 A2:58	 T:23.40
60.78	 B0:69	 B1:123	 B2:103	 T:nan
62.33	 C0:12	 C1:58	 C2:15	 T:23.80
60.62	 D0:15	 D1:165	 D2:71	 T:nan

63.99	 A0:19	 A1:153	 A2:58	 T:23.40
60.85	 B0:69	 B1:123	 B2:103	 T:nan
62.41	 C0:12	 C1:58	 C2:15	 T:23.80
60.69	 D0:15	 D1:165	 D2:71	 T:nan

64.07	 A0:19	 A1:153	 A2:58	 T:23.40
60.93	 B0:69	 B1:123	 B2:90	 T:nan
62.49	 C0:13	 C1:58	 C2:16	 T:23.80
60.77	 D0:15	 D1:165	 D2:71	 T:nan

64.14	 A0:19	 A1:153	 A2:58	 T:23.40
61.00	 B0:70	 B1:122	 B2:103	 T:nan
62.56	 C0:13	 C1:58	 C2:15	 T:23.80
60.84	 D0:15	 D1:165	 D2:71	 T:nan

64.22	 A0:19	 A1:153	 A2:58	 T:23.40
61.08	 B0:69	 B1:123	 B2:83	 T:nan
62.64	 C0:12	 C1:58	 C2:15	 T:23.80
60.92	 D0:15	 D1:165	 D2:71	 T:nan

64.30	 A0:20	 A1:153	 A2:58	 T:23.40
61.16	 B0:69	 B1:123	 B2:100	 T:nan
62.72	 C0:13	 C1:57	 C2:15	 T:23.80
60.99	 D0:15	 D1:165	 D2:71	 T:nan

64.38	 A0:19	 A1:153	 A2:58	 T:23.40
61.23	 B0:69	 B1:123	 B2:83	 T:nan
62.79	 C0:13	 C1:58	 C2:15	 T:23.80
61.07	 D0:14	 D1:165	 D2:71	 T:nan

64.46	 A0:19	 A1:153	 A2:58	 T:23.40
61.31	 B0:69	 B1:123	 B2:103	 T:nan
62.87	 C0:13	 C1:58	 C2:15	 T:23.80
61.14	 D0:14	 D1:165	 D2:71	 T:nan

64.54	 A0:19	 A1:153	 A2:58	 T:23.40
61.38	 B0:69	 B1:123	 B2:94	 T:nan
62.95	 C0:12	 C1:58	 C2:15	 T:23.80
61.22	 D0:15	 D1:165	 D2:71	 T:nan

64.62	 A0:20	 A1:153	 A2:58	 T:23.40
61.46	 B0:69	 B1:123	 B2:104	 T:nan
63.03	 C0:12	 C1:57	 C2:16	 T:23.80
61.29	 D0:15	 D1:165	 D2:71	 T:nan

64.70	 A0:19	 A1:153	 A2:58	 T:23.40
61.54	 B0:69	 B1:123	 B2:100	 T:nan
63.10	 C0:12	 C1:58	 C2:15	 T:23.80
61.37	 D0:14	 D1:165	 D2:71	 T:nan

64.78	 A0:19	 A1:153	 A2:58	 T:23.40
61.61	 B0:69	 B1:123	 B2:94	 T:nan
63.18	 C0:12	 C1:57	 C2:15	 T:23.80
61.44	 D0:15	 D1:165	 D2:71	 T:nan

64.86	 A0:19	 A1:153	 A2:58	 T:23.40
61.69	 B0:69	 B1:123	 B2:102	 T:nan
63.26	 C0:13	 C1:58	 C2:15	 T:23.80
61.52	 D0:15	 D1:165	 D2:71	 T:nan

64.93	 A0:19	 A1:153	 A2:58	 T:23.40
61.77	 B0:69	 B1:123	 B2:87	 T:nan
63.33	 C0:13	 C1:58	 C2:15	 T:23.80
61.59	 D0:15	 D1:165	 D2:71	 T:nan

65.01	 A0:19	 A1:153	 A2:58	 T:23.40
61.84	 B0:69	 B1:123	 B2:101	 T:nan
63.41	 C0:13	 C1:57	 C2:15	 T:23.80
61.67	 D0:15	 D1:165	 D2:71	 T:nan

65.09	 A0:19	 A1:153	 A2:58	 T:23.40
61.92	 B0:69	 B1:122	 B2:82	 T:nan
63.49	 C0:12	 C1:58	 C2:15	 T:23.80
61.74	 D0:15	 D1:165	 D2:71	 T:nan

65.17	 A0:19	 A1:153	 A2:58	 T:23.40
61.99	 B0:69	 B1:123	 B2:102	 T:nan
63.56	 C0:13	 C1:58	 C2:15	 T:23.80
61.82	 D0:15	 D1:165	 D2:71	 T:nan

65.25	 A0:19	 A1:153	 A2:58	 T:23.40
62.07	 B0:69	 B1:123	 B2:93	 T:nan
63.64	 C0:13	 C1:58	 C2:15	 T:23.80
61.89	 D0:14	 D1:165	 D2:71	 T:nan

65.33	 A0:19	 A1:153	 A2:58	 T:23.40
62.14	 B0:69	 B1:123	 B2:104	 T:nan
63.72	 C0:13	 C1:58	 C2:15	 T:23.80
61.97	 D0:14	 D1:165	 D2:71	 T:nan

65.41	 A0:19	 A1:153	 A2:58	 T:23.40
62.22	 B0:69	 B1:123	 B2:99	 T:nan
63.79	 C0:12	 C1:58	 C2:16	 T:23.80
62.04	 D0:15	 D1:165	 D2:71	 T:nan

65.49	 A0:19	 A1:153	 A2:58	 T:23.40
62.30	 B0:69	 B1:123	 B2:99	 T:nan
63.87	 C0:13	 C1:57	 C2:15	 T:23.80
62.12	 D0:14	 D1:165	 D2:71	 T:nan

65.57	 A0:19	 A1:153	 A2:58	 T:23.40
62.37	 B0:69	 B1:123	 B2:101	 T:nan
63.95	 C0:12	 C1:58	 C2:15	 T:23.80
62.19	 D0:14	 D1:165	 D2:71	 T:nan

65.65	 A0:19	 A1:153	 A2:58	 T:23.40
62.47	 B0:69	 B1:123	 B2:99	 T:nan
64.03	 C0:13	 C1:58	 C2:15	 T:23.80
62.27	 D0:15	 D1:165	 D2:71	 T:nan

65.72	 A0:19	 A1:153	 A2:58	 T:23.40
62.52	 B0:69	 B1:123	 B2:103	 T:nan
64.10	 C0:13	 C1:58	 C2:15	 T:23.80
62.34	 D0:15	 D1:165	 D2:71	 T:nan

65.80	 A0:19	 A1:153	 A2:58	 T:23.40
62.60	 B0:69	 B1:123	 B2:101	 T:nan
64.20	 C0:12	 C1:58	 C2:15	 T:23.80
62.42	 D0:14	 D1:165	 D2:71	 T:nan

65.88	 A0:19	 A1:153	 A2:58	 T:23.40
62.68	 B0:69	 B1:123	 B2:93	 T:nan
64.26	 C0:13	 C1:57	 C2:15	 T:23.80
62.49	 D0:15	 D1:165	 D2:71	 T:nan

65.96	 A0:19	 A1:153	 A2:58	 T:23.40
62.75	 B0:69	 B1:123	 B2:104	 T:nan
64.33	 C0:13	 C1:58	 C2:15	 T:23.80
62.56	 D0:15	 D1:165	 D2:71	 T:nan

66.04	 A0:19	 A1:152	 A2:58	 T:23.40
62.83	 B0:69	 B1:123	 B2:86	 T:nan
64.41	 C0:13	 C1:58	 C2:15	 T:23.80
62.64	 D0:15	 D1:165	 D2:71	 T:nan

66.12	 A0:19	 A1:153	 A2:58	 T:23.40
62.90	 B0:69	 B1:123	 B2:103	 T:nan
64.49	 C0:13	 C1:58	 C2:15	 T:23.80
62.71	 D0:15	 D1:165	 D2:71	 T:nan

66.20	 A0:19	 A1:153	 A2:58	 T:23.40
62.98	 B0:69	 B1:123	 B2:86	 T:nan
64.56	 C0:13	 C1:58	 C2:15	 T:23.80
62.79	 D0:14	 D1:165	 D2:71	 T:nan

66.28	 A0:19	 A1:153	 A2:58	 T:23.40
63.06	 B0:69	 B1:123	 B2:104	 T:nan
64.64	 C0:13	 C1:58	 C2:15	 T:23.80
62.86	 D0:15	 D1:165	 D2:71	 T:nan

66.36	 A0:19	 A1:153	 A2:58	 T:23.40
63.13	 B0:69	 B1:122	 B2:94	 T:nan
64.72	 C0:12	 C1:58	 C2:15	 T:23.80
62.94	 D0:15	 D1:165	 D2:71	 T:nan

66.45	 A0:19	 A1:153	 A2:58	 T:23.40
63.21	 B0:69	 B1:123	 B2:102	 T:nan
64.79	 C0:13	 C1:57	 C2:15	 T:23.80
63.01	 D0:15	 D1:165	 D2:71	 T:nan

66.51	 A0:19	 A1:153	 A2:58	 T:23.40
63.28	 B0:69	 B1:123	 B2:100	 T:nan
64.87	 C0:12	 C1:57	 C2:15	 T:23.80
63.09	 D0:14	 D1:165	 D2:71	 T:nan

66.59	 A0:19	 A1:153	 A2:58	 T:23.40
63.36	 B0:69	 B1:123	 B2:91	 T:nan
64.95	 C0:13	 C1:58	 C2:15	 T:23.80
63.16	 D0:14	 D1:165	 D2:71	 T:nan

66.67	 A0:19	 A1:153	 A2:58	 T:23.40
63.44	 B0:69	 B1:123	 B2:102	 T:nan
65.03	 C0:12	 C1:58	 C2:15	 T:23.80
63.24	 D0:15	 D1:165	 D2:71	 T:nan

66.75	 A0:19	 A1:153	 A2:58	 T:23.40
63.51	 B0:69	 B1:123	 B2:86	 T:nan
65.10	 C0:13	 C1:58	 C2:15	 T:23.80
63.31	 D0:15	 D1:165	 D2:71	 T:nan

66.83	 A0:19	 A1:153	 A2:58	 T:23.40
63.59	 B0:69	 B1:123	 B2:102	 T:nan
65.18	 C0:12	 C1:58	 C2:15	 T:23.80
63.39	 D0:14	 D1:165	 D2:71	 T:nan

66.91	 A0:19	 A1:153	 A2:58	 T:23.40
63.67	 B0:69	 B1:123	 B2:88	 T:nan
65.26	 C0:13	 C1:58	 C2:15	 T:23.80
63.46	 D0:15	 D1:165	 D2:71	 T:nan

66.99	 A0:19	 A1:152	 A2:58	 T:23.40
63.74	 B0:69	 B1:123	 B2:106	 T:nan
65.33	 C0:12	 C1:57	 C2:15	 T:23.80
63.54	 D0:15	 D1:165	 D2:71	 T:nan

67.07	 A0:19	 A1:153	 A2:58	 T:23.40
63.82	 B0:69	 B1:123	 B2:98	 T:nan
65.41	 C0:13	 C1:58	 C2:15	 T:23.80
63.61	 D0:15	 D1:165	 D2:71	 T:nan

67.15	 A0:19	 A1:153	 A2:58	 T:23.40
63.89	 B0:69	 B1:123	 B2:105	 T:nan
65.49	 C0:13	 C1:57	 C2:15	 T:23.80
63.69	 D0:14	 D1:165	 D2:71	 T:nan

67.22	 A0:19	 A1:153	 A2:58	 T:23.40
63.97	 B0:69	 B1:122	 B2:102	 T:nan
65.56	 C0:13	 C1:58	 C2:15	 T:23.80
63.76	 D0:14	 D1:165	 D2:71	 T:nan

67.30	 A0:19	 A1:153	 A2:58	 T:23.40
64.05	 B0:69	 B1:123	 B2:93	 T:nan
65.64	 C0:13	 C1:58	 C2:15	 T:23.80
63.84	 D0:15	 D1:165	 D2:71	 T:nan

67.38	 A0:19	 A1:153	 A2:58	 T:23.40
64.12	 B0:69	 B1:123	 B2:104	 T:nan
65.72	 C0:13	 C1:58	 C2:15	 T:23.80
63.91	 D0:14	 D1:165	 D2:71	 T:nan

67.46	 A0:19	 A1:153	 A2:58	 T:23.40
64.20	 B0:69	 B1:123	 B2:87	 T:nan
65.80	 C0:12	 C1:58	 C2:15	 T:23.80
63.99	 D0:14	 D1:165	 D2:72	 T:nan

67.54	 A0:19	 A1:153	 A2:58	 T:23.40
64.27	 B0:69	 B1:123	 B2:103	 T:nan
65.87	 C0:12	 C1:57	 C2:15	 T:23.80
64.06	 D0:15	 D1:165	 D2:71	 T:nan

67.62	 A0:19	 A1:153	 A2:58	 T:23.40
64.35	 B0:69	 B1:122	 B2:88	 T:nan
65.95	 C0:13	 C1:58	 C2:15	 T:23.80
64.14	 D0:15	 D1:165	 D2:71	 T:nan

67.70	 A0:19	 A1:153	 A2:58	 T:23.40
64.42	 B0:69	 B1:123	 B2:106	 T:nan
66.03	 C0:13	 C1:58	 C2:15	 T:23.80
64.21	 D0:14	 D1:165	 D2:71	 T:nan

67.78	 A0:19	 A1:153	 A2:58	 T:23.40
