0.05	 A0:42	 A1:283	 A2:107	 T:22.20 
60.26	 D0:23	 D1:297	 D2:102	 T:nan

64.31	 A0:39	 A1:283	 A2:105	 T:22.20
62.72	 B0:56	 B1:102	 B2:28	 T:22.20
59.50	 C0:7	 C1:50	 C2:37	 T:22.20
60.34	 D0:23	 D1:297	 D2:102	 T:nan

64.39	 A0:39	 A1:283	 A2:105	 T:22.20
62.80	 B0:56	 B1:101	 B2:29	 T:22.20
59.57	 C0:6	 C1:49	 C2:38	 T:22.20
60.41	 D0:24	 D1:297	 D2:102	 T:nan

64.47	 A0:39	 A1:283	 A2:105	 T:22.20
62.88	 B0:56	 B1:101	 B2:28	 T:22.20
59.65	 C0:7	 C1:49	 C2:38	 T:22.20
60.49	 D0:23	 D1:297	 D2:102	 T:nan

64.55	 A0:39	 A1:282	 A2:105	 T:22.20
62.96	 B0:56	 B1:102	 B2:29	 T:22.20
59.72	 C0:6	 C1:49	 C2:38	 T:22.20
60.57	 D0:24	 D1:296	 D2:102	 T:nan

64.63	 A0:39	 A1:283	 A2:105	 T:22.20
63.04	 B0:56	 B1:101	 B2:28	 T:22.20
59.80	 C0:6	 C1:49	 C2:38	 T:22.20
60.64	 D0:24	 D1:296	 D2:102	 T:nan

64.71	 A0:39	 A1:283	 A2:105	 T:22.20
63.12	 B0:56	 B1:101	 B2:28	 T:22.20
59.87	 C0:6	 C1:49	 C2:38	 T:22.20
60.72	 D0:23	 D1:297	 D2:102	 T:nan

64.79	 A0:39	 A1:283	 A2:105	 T:22.20
63.19	 B0:56	 B1:102	 B2:28	 T:22.20
59.95	 C0:7	 C1:49	 C2:38	 T:22.20
60.80	 D0:23	 D1:296	 D2:102	 T:nan

64.87	 A0:39	 A1:283	 A2:105	 T:22.20
63.27	 B0:56	 B1:101	 B2:28	 T:22.20
60.02	 C0:6	 C1:50	 C2:38	 T:22.20
60.87	 D0:24	 D1:296	 D2:102	 T:nan

64.95	 A0:39	 A1:283	 A2:105	 T:22.20
63.35	 B0:56	 B1:102	 B2:29	 T:22.20
60.10	 C0:6	 C1:49	 C2:37	 T:22.20
60.95	 D0:24	 D1:296	 D2:102	 T:nan

65.04	 A0:39	 A1:283	 A2:105	 T:22.20
63.43	 B0:56	 B1:101	 B2:28	 T:22.20
60.17	 C0:6	 C1:49	 C2:38	 T:22.20
61.03	 D0:23	 D1:296	 D2:103	 T:nan

65.12	 A0:39	 A1:283	 A2:105	 T:22.20
63.51	 B0:56	 B1:101	 B2:28	 T:22.20
60.25	 C0:6	 C1:49	 C2:38	 T:22.20
61.11	 D0:23	 D1:297	 D2:102	 T:nan

65.20	 A0:39	 A1:282	 A2:105	 T:22.20
63.59	 B0:56	 B1:102	 B2:29	 T:22.20
60.32	 C0:6	 C1:49	 C2:38	 T:22.20
61.18	 D0:23	 D1:296	 D2:102	 T:nan

65.28	 A0:39	 A1:283	 A2:105	 T:22.20
63.67	 B0:56	 B1:101	 B2:29	 T:22.20
60.40	 C0:6	 C1:49	 C2:38	 T:22.20
61.26	 D0:23	 D1:297	 D2:102	 T:nan

65.36	 A0:39	 A1:282	 A2:105	 T:22.20
63.75	 B0:56	 B1:101	 B2:29	 T:22.20
60.47	 C0:6	 C1:49	 C2:38	 T:22.20
61.34	 D0:23	 D1:297	 D2:102	 T:nan

65.44	 A0:39	 A1:283	 A2:105	 T:22.20
63.83	 B0:56	 B1:101	 B2:29	 T:22.20
60.55	 C0:6	 C1:49	 C2:38	 T:22.20
61.41	 D0:23	 D1:296	 D2:102	 T:nan

65.52	 A0:39	 A1:283	 A2:105	 T:22.20
63.90	 B0:56	 B1:101	 B2:29	 T:22.20
60.62	 C0:6	 C1:49	 C2:38	 T:22.20
61.49	 D0:24	 D1:296	 D2:102	 T:nan

65.60	 A0:40	 A1:282	 A2:105	 T:22.20
63.98	 B0:55	 B1:101	 B2:28	 T:22.20
60.69	 C0:6	 C1:50	 C2:38	 T:22.20
61.57	 D0:24	 D1:296	 D2:102	 T:nan

65.68	 A0:39	 A1:283	 A2:105	 T:22.20
64.06	 B0:56	 B1:101	 B2:28	 T:22.20
60.77	 C0:6	 C1:50	 C2:38	 T:22.20
61.64	 D0:23	 D1:297	 D2:103	 T:nan

65.76	 A0:39	 A1:283	 A2:105	 T:22.20
64.14	 B0:55	 B1:101	 B2:29	 T:22.20
60.84	 C0:6	 C1:49	 C2:38	 T:22.20
61.72	 D0:23	 D1:297	 D2:102	 T:nan

65.85	 A0:40	 A1:283	 A2:105	 T:22.20
64.22	 B0:56	 B1:101	 B2:29	 T:22.20
60.92	 C0:6	 C1:49	 C2:38	 T:22.20
61.80	 D0:23	 D1:296	 D2:102	 T:nan

65.93	 A0:39	 A1:282	 A2:105	 T:22.20
64.30	 B0:56	 B1:101	 B2:28	 T:22.20
60.99	 C0:6	 C1:49	 C2:38	 T:22.20
61.88	 D0:23	 D1:296	 D2:102	 T:nan

66.01	 A0:40	 A1:283	 A2:105	 T:22.20
64.38	 B0:56	 B1:101	 B2:29	 T:22.20
61.07	 C0:7	 C1:49	 C2:37	 T:22.20
61.95	 D0:23	 D1:297	 D2:102	 T:nan

66.09	 A0:39	 A1:283	 A2:105	 T:22.20
64.46	 B0:56	 B1:101	 B2:28	 T:22.20
61.14	 C0:6	 C1:50	 C2:37	 T:22.20
62.03	 D0:23	 D1:297	 D2:102	 T:nan

66.17	 A0:39	 A1:283	 A2:105	 T:22.20
64.54	 B0:56	 B1:101	 B2:28	 T:22.20
61.22	 C0:6	 C1:49	 C2:37	 T:22.20
62.11	 D0:23	 D1:297	 D2:102	 T:nan

66.25	 A0:39	 A1:283	 A2:105	 T:22.20
64.61	 B0:56	 B1:101	 B2:29	 T:22.20
61.29	 C0:6	 C1:49	 C2:38	 T:22.20
62.18	 D0:23	 D1:296	 D2:103	 T:nan

66.33	 A0:39	 A1:283	 A2:105	 T:22.20
64.69	 B0:56	 B1:101	 B2:29	 T:22.20
61.37	 C0:6	 C1:49	 C2:38	 T:22.20
62.26	 D0:23	 D1:296	 D2:102	 T:nan

66.41	 A0:39	 A1:283	 A2:105	 T:22.20
64.77	 B0:56	 B1:101	 B2:28	 T:22.20
61.44	 C0:6	 C1:49	 C2:38	 T:22.20
62.34	 D0:23	 D1:297	 D2:103	 T:nan

66.50	 A0:39	 A1:283	 A2:105	 T:22.20
64.85	 B0:56	 B1:101	 B2:29	 T:22.20
61.52	 C0:6	 C1:49	 C2:37	 T:22.20
62.41	 D0:23	 D1:296	 D2:103	 T:nan

66.58	 A0:40	 A1:283	 A2:105	 T:22.20
64.93	 B0:56	 B1:101	 B2:28	 T:22.20
61.59	 C0:6	 C1:49	 C2:37	 T:22.20
62.49	 D0:23	 D1:296	 D2:102	 T:nan

66.66	 A0:39	 A1:282	 A2:105	 T:22.20
65.01	 B0:56	 B1:101	 B2:28	 T:22.20
61.67	 C0:6	 C1:49	 C2:37	 T:22.20
62.57	 D0:23	 D1:296	 D2:102	 T:nan

66.74	 A0:39	 A1:282	 A2:105	 T:22.20
65.09	 B0:56	 B1:101	 B2:28	 T:22.20
61.74	 C0:6	 C1:49	 C2:37	 T:22.20
62.64	 D0:24	 D1:296	 D2:103	 T:nan

66.82	 A0:39	 A1:283	 A2:105	 T:22.20
65.17	 B0:56	 B1:101	 B2:28	 T:22.20
61.82	 C0:6	 C1:49	 C2:38	 T:22.20
62.72	 D0:24	 D1:297	 D2:102	 T:nan

66.90	 A0:39	 A1:283	 A2:105	 T:22.20
65.25	 B0:56	 B1:101	 B2:29	 T:22.20
61.89	 C0:6	 C1:49	 C2:38	 T:22.20
62.80	 D0:24	 D1:296	 D2:102	 T:nan

66.98	 A0:39	 A1:283	 A2:105	 T:22.20
65.33	 B0:56	 B1:101	 B2:28	 T:22.20
61.97	 C0:6	 C1:49	 C2:38	 T:22.20
62.87	 D0:23	 D1:296	 D2:102	 T:nan

67.06	 A0:40	 A1:282	 A2:105	 T:22.20
65.40	 B0:56	 B1:101	 B2:28	 T:22.20
62.04	 C0:6	 C1:49	 C2:38	 T:22.20
62.95	 D0:23	 D1:297	 D2:102	 T:nan

67.14	 A0:39	 A1:283	 A2:105	 T:22.20
65.48	 B0:56	 B1:101	 B2:28	 T:22.20
62.12	 C0:6	 C1:49	 C2:38	 T:22.20
63.03	 D0:23	 D1:296	 D2:102	 T:nan

67.22	 A0:39	 A1:283	 A2:105	 T:22.20
65.56	 B0:56	 B1:101	 B2:28	 T:22.20
62.19	 C0:6	 C1:49	 C2:38	 T:22.20
63.11	 D0:23	 D1:296	 D2:102	 T:nan

67.30	 A0:39	 A1:282	 A2:105	 T:22.20
65.64	 B0:56	 B1:101	 B2:28	 T:22.20
62.27	 C0:6	 C1:49	 C2:37	 T:22.20
63.18	 D0:23	 D1:296	 D2:102	 T:nan

67.39	 A0:39	 A1:282	 A2:105	 T:22.20
65.72	 B0:56	 B1:102	 B2:29	 T:22.20
62.34	 C0:6	 C1:49	 C2:38	 T:22.20
63.26	 D0:23	 D1:296	 D2:102	 T:nan

67.47	 A0:39	 A1:282	 A2:105	 T:22.20
65.80	 B0:55	 B1:101	 B2:28	 T:22.20
62.42	 C0:6	 C1:49	 C2:38	 T:22.20
63.34	 D0:23	 D1:297	 D2:102	 T:nan

67.55	 A0:39	 A1:283	 A2:105	 T:22.20
65.88	 B0:56	 B1:101	 B2:28	 T:22.20
62.49	 C0:6	 C1:49	 C2:38	 T:22.20
63.41	 D0:23	 D1:296	 D2:102	 T:nan

67.63	 A0:39	 A1:282	 A2:105	 T:22.20
65.96	 B0:56	 B1:101	 B2:29	 T:22.20
62.57	 C0:6	 C1:49	 C2:38	 T:22.20
63.49	 D0:23	 D1:297	 D2:102	 T:nan

67.71	 A0:39	 A1:283	 A2:105	 T:22.20
66.04	 B0:56	 B1:101	 B2:28	 T:22.20
62.64	 C0:6	 C1:49	 C2:38	 T:22.20
63.57	 D0:23	 D1:297	 D2:102	 T:nan

67.79	 A0:39	 A1:282	 A2:105	 T:22.20
66.12	 B0:56	 B1:101	 B2:28	 T:22.20
62.72	 C0:6	 C1:49	 C2:38	 T:22.20
63.64	 D0:23	 D1:296	 D2:102	 T:nan

67.87	 A0:39	 A1:282	 A2:105	 T:22.20
66.20	 B0:55	 B1:101	 B2:28	 T:22.20
62.79	 C0:6	 C1:49	 C2:38	 T:22.20
63.72	 D0:23	 D1:296	 D2:102	 T:nan

67.95	 A0:39	 A1:282	 A2:105	 T:22.20
66.27	 B0:56	 B1:101	 B2:28	 T:22.20
62.87	 C0:7	 C1:49	 C2:38	 T:22.20
63.80	 D0:23	 D1:296	 D2:102	 T:nan

68.04	 A0:39	 A1:283	 A2:105	 T:22.20
66.36	 B0:56	 B1:101	 B2:28	 T:22.20
62.94	 C0:7	 C1:49	 C2:38	 T:22.20
63.88	 D0:23	 D1:296	 D2:102	 T:nan

68.12	 A0:39	 A1:283	 A2:105	 T:22.20
66.45	 B0:56	 B1:101	 B2:28	 T:22.20
63.02	 C0:6	 C1:49	 C2:38	 T:22.20
63.95	 D0:23	 D1:297	 D2:103	 T:nan

68.20	 A0:39	 A1:283	 A2:105	 T:22.20
66.51	 B0:55	 B1:101	 B2:28	 T:22.20
63.09	 C0:7	 C1:49	 C2:38	 T:22.20
64.03	 D0:23	 D1:296	 D2:102	 T:nan

68.28	 A0:39	 A1:283	 A2:105	 T:22.20
66.59	 B0:56	 B1:101	 B2:28	 T:22.20
63.17	 C0:6	 C1:49	 C2:38	 T:22.20
64.11	 D0:24	 D1:297	 D2:102	 T:nan

68.36	 A0:39	 A1:283	 A2:105	 T:22.20
66.67	 B0:56	 B1:102	 B2:28	 T:22.20
63.24	 C0:6	 C1:49	 C2:37	 T:22.20
64.18	 D0:23	 D1:297	 D2:102	 T:nan

68.44	 A0:39	 A1:282	 A2:105	 T:22.20
66.75	 B0:55	 B1:101	 B2:28	 T:22.20
63.31	 C0:6	 C1:49	 C2:38	 T:22.20
64.26	 D0:24	 D1:296	 D2:103	 T:nan

68.52	 A0:39	 A1:282	 A2:105	 T:22.20
66.83	 B0:56	 B1:101	 B2:28	 T:22.20
63.39	 C0:6	 C1:49	 C2:37	 T:22.20
64.34	 D0:24	 D1:297	 D2:103	 T:nan

68.60	 A0:39	 A1:282	 A2:105	 T:22.20
66.91	 B0:56	 B1:102	 B2:28	 T:22.20
63.47	 C0:6	 C1:49	 C2:37	 T:22.20
64.41	 D0:23	 D1:296	 D2:102	 T:nan

68.68	 A0:39	 A1:282	 A2:105	 T:22.20
66.99	 B0:55	 B1:101	 B2:28	 T:22.20
63.54	 C0:6	 C1:49	 C2:38	 T:22.20
64.51	 D0:24	 D1:297	 D2:103	 T:nan

68.76	 A0:39	 A1:282	 A2:105	 T:22.20
67.06	 B0:56	 B1:101	 B2:28	 T:22.20
63.61	 C0:7	 C1:49	 C2:38	 T:22.20
64.57	 D0:24	 D1:296	 D2:103	 T:nan

68.85	 A0:39	 A1:282	 A2:105	 T:22.20
67.14	 B0:55	 B1:101	 B2:28	 T:22.20
63.69	 C0:6	 C1:49	 C2:38	 T:22.20
64.64	 D0:24	 D1:296	 D2:103	 T:nan

68.93	 A0:40	 A1:283	 A2:105	 T:22.20
67.22	 B0:55	 B1:101	 B2:28	 T:22.20
63.76	 C0:6	 C1:49	 C2:38	 T:22.20
64.72	 D0:24	 D1:296	 D2:103	 T:nan

69.01	 A0:39	 A1:283	 A2:105	 T:22.20
67.30	 B0:56	 B1:101	 B2:28	 T:22.20
63.84	 C0:6	 C1:49	 C2:38	 T:22.20
64.80	 D0:23	 D1:296	 D2:103	 T:nan

69.09	 A0:39	 A1:282	 A2:105	 T:22.20
67.38	 B0:55	 B1:101	 B2:28	 T:22.20
63.91	 C0:6	 C1:49	 C2:38	 T:22.20
64.87	 D0:23	 D1:296	 D2:103	 T:nan

69.17	 A0:39	 A1:283	 A2:105	 T:22.20
67.46	 B0:56	 B1:101	 B2:28	 T:22.20
63.99	 C0:6	 C1:49	 C2:38	 T:22.20
64.95	 D0:23	 D1:296	 D2:102	 T:nan

69.25	 A0:39	 A1:282	 A2:105	 T:22.20
67.54	 B0:56	 B1:102	 B2:28	 T:22.20
64.06	 C0:6	 C1:49	 C2:38	 T:22.20
65.03	 D0:23	 D1:296	 D2:103	 T:nan

69.33	 A0:39	 A1:282	 A2:105	 T:22.20
67.62	 B0:55	 B1:101	 B2:28	 T:22.20
64.14	 C0:6	 C1:49	 C2:38	 T:22.20
65.11	 D0:23	 D1:296	 D2:103	 T:nan

69.41	 A0:39	 A1:283	 A2:105	 T:22.20
67.70	 B0:55	 B1:101	 B2:28	 T:22.20
64.21	 C0:6	 C1:49	 C2:38	 T:22.20
65.18	 D0:23	 D1:296	 D2:102	 T:nan

69.49	 A0:39	 A1:283	 A2:105	 T:22.20
67.78	 B0:56	 B1:101	 B2:28	 T:22.20
64.29	 C0:6	 C1:49	 C2:38	 T:22.20
65.26	 D0:23	 D1:296	 D2:103	 T:nan

69.57	 A0:39	 A1:282	 A2:105	 T:22.20
67.86	 B0:56	 B1:101	 B2:28	 T:22.20
64.36	 C0:6	 C1:49	 C2:38	 T:22.20
65.34	 D0:23	 D1:297	 D2:102	 T:nan

69.66	 A0:39	 A1:282	 A2:105	 T:22.20
67.93	 B0:56	 B1:101	 B2:28	 T:22.20
64.44	 C0:6	 C1:49	 C2:38	 T:22.20
65.41	 D0:24	 D1:296	 D2:103	 T:nan

69.74	 A0:39	 A1:283	 A2:105	 T:22.20
68.01	 B0:55	 B1:101	 B2:28	 T:22.20
64.51	 C0:6	 C1:49	 C2:38	 T:22.20
65.49	 D0:23	 D1:296	 D2:103	 T:nan

69.82	 A0:39	 A1:283	 A2:105	 T:22.20
68.09	 B0:56	 B1:101	 B2:28	 T:22.20
64.59	 C0:6	 C1:49	 C2:38	 T:22.20
65.57	 D0:23	 D1:297	 D2:102	 T:nan

69.90	 A0:39	 A1:282	 A2:105	 T:22.20
68.17	 B0:55	 B1:101	 B2:28	 T:22.20
64.66	 C0:6	 C1:49	 C2:37	 T:22.20
65.64	 D0:24	 D1:296	 D2:103	 T:nan

69.98	 A0:39	 A1:282	 A2:105	 T:22.20
68.25	 B0:56	 B1:101	 B2:28	 T:22.20
64.74	 C0:6	 C1:50	 C2:38	 T:22.20
65.72	 D0:23	 D1:296	 D2:103	 T:nan

70.06	 A0:39	 A1:283	 A2:105	 T:22.20
68.33	 B0:55	 B1:101	 B2:28	 T:22.20
64.81	 C0:6	 C1:49	 C2:38	 T:22.20
65.80	 D0:24	 D1:296	 D2:102	 T:nan

70.14	 A0:39	 A1:283	 A2:105	 T:22.20
68.41	 B0:56	 B1:101	 B2:28	 T:22.20
64.89	 C0:6	 C1:49	 C2:38	 T:22.20
65.87	 D0:23	 D1:296	 D2:103	 T:nan

70.22	 A0:39	 A1:282	 A2:105	 T:22.20
68.49	 B0:55	 B1:101	 B2:28	 T:22.20
64.96	 C0:6	 C1:49	 C2:38	 T:22.20
65.95	 D0:23	 D1:297	 D2:103	 T:nan

70.30	 A0:39	 A1:283	 A2:105	 T:22.20
68.57	 B0:56	 B1:101	 B2:28	 T:22.20
65.04	 C0:6	 C1:49	 C2:38	 T:22.20
66.03	 D0:23	 D1:296	 D2:103	 T:nan

70.39	 A0:39	 A1:283	 A2:105	 T:22.20
68.64	 B0:56	 B1:101	 B2:29	 T:22.20
65.11	 C0:6	 C1:50	 C2:38	 T:22.20
66.11	 D0:24	 D1:296	 D2:103	 T:nan

70.47	 A0:39	 A1:282	 A2:105	 T:22.20
68.72	 B0:55	 B1:101	 B2:28	 T:22.20
65.19	 C0:6	 C1:49	 C2:37	 T:22.20
66.18	 D0:23	 D1:297	 D2:103	 T:nan

70.55	 A0:39	 A1:282	 A2:105	 T:22.20
68.80	 B0:56	 B1:102	 B2:28	 T:22.20
65.26	 C0:6	 C1:49	 C2:38	 T:22.20
66.26	 D0:24	 D1:296	 D2:103	 T:nan

70.63	 A0:39	 A1:282	 A2:105	 T:22.20
68.88	 B0:55	 B1:101	 B2:28	 T:22.20
65.34	 C0:7	 C1:49	 C2:38	 T:22.20
66.34	 D0:24	 D1:297	 D2:102	 T:nan

70.71	 A0:39	 A1:283	 A2:105	 T:22.20
68.96	 B0:55	 B1:101	 B2:28	 T:22.20
65.41	 C0:6	 C1:49	 C2:37	 T:22.20
66.41	 D0:24	 D1:296	 D2:103	 T:nan

70.79	 A0:39	 A1:283	 A2:105	 T:22.20
69.04	 B0:55	 B1:101	 B2:28	 T:22.20
65.49	 C0:6	 C1:49	 C2:38	 T:22.20
66.51	 D0:23	 D1:297	 D2:103	 T:nan

70.87	 A0:39	 A1:282	 A2:105	 T:22.20
69.12	 B0:55	 B1:101	 B2:28	 T:22.20
65.56	 C0:6	 C1:49	 C2:37	 T:22.20
66.57	 D0:23	 D1:297	 D2:102	 T:nan

70.95	 A0:39	 A1:283	 A2:105	 T:22.20
69.20	 B0:55	 B1:101	 B2:28	 T:22.20
65.64	 C0:6	 C1:49	 C2:37	 T:22.20
66.64	 D0:23	 D1:296	 D2:103	 T:nan

71.03	 A0:39	 A1:283	 A2:105	 T:22.20
69.28	 B0:56	 B1:101	 B2:28	 T:22.20
65.71	 C0:7	 C1:49	 C2:38	 T:22.20
66.72	 D0:23	 D1:296	 D2:103	 T:nan

71.11	 A0:39	 A1:283	 A2:105	 T:22.20
69.36	 B0:56	 B1:101	 B2:28	 T:22.20
65.79	 C0:6	 C1:49	 C2:38	 T:22.20
66.80	 D0:23	 D1:296	 D2:103	 T:nan

71.20	 A0:39	 A1:282	 A2:105	 T:22.20
69.44	 B0:55	 B1:101	 B2:28	 T:22.20
65.86	 C0:6	 C1:49	 C2:37	 T:22.20
66.87	 D0:24	 D1:296	 D2:103	 T:nan

71.28	 A0:39	 A1:283	 A2:105	 T:22.20
69.51	 B0:55	 B1:101	 B2:28	 T:22.20
65.94	 C0:6	 C1:49	 C2:38	 T:22.20
66.95	 D0:24	 D1:297	 D2:103	 T:nan

71.36	 A0:39	 A1:282	 A2:105	 T:22.20
69.59	 B0:56	 B1:101	 B2:28	 T:22.20
66.01	 C0:6	 C1:49	 C2:37	 T:22.20
67.03	 D0:23	 D1:296	 D2:103	 T:nan

71.44	 A0:39	 A1:282	 A2:105	 T:22.20
69.67	 B0:56	 B1:101	 B2:28	 T:22.20
66.08	 C0:6	 C1:49	 C2:37	 T:22.20
67.11	 D0:23	 D1:296	 D2:103	 T:nan

71.52	 A0:39	 A1:283	 A2:105	 T:22.20
69.75	 B0:55	 B1:101	 B2:28	 T:22.20
66.16	 C0:6	 C1:49	 C2:37	 T:22.20
67.18	 D0:23	 D1:296	 D2:103	 T:nan

71.60	 A0:39	 A1:282	 A2:105	 T:22.20
69.83	 B0:56	 B1:101	 B2:28	 T:22.20
66.23	 C0:6	 C1:49	 C2:38	 T:22.20
67.26	 D0:23	 D1:296	 D2:103	 T:nan

71.68	 A0:39	 A1:283	 A2:105	 T:22.20
69.91	 B0:55	 B1:101	 B2:28	 T:22.20
66.31	 C0:6	 C1:49	 C2:38	 T:22.20
67.34	 D0:24	 D1:296	 D2:103	 T:nan

71.76	 A0:39	 A1:283	 A2:105	 T:22.20
69.99	 B0:56	 B1:101	 B2:28	 T:22.20
66.38	 C0:6	 C1:49	 C2:38	 T:22.20
67.41	 D0:24	 D1:296	 D2:102	 T:nan

71.84	 A0:39	 A1:283	 A2:105	 T:22.20
70.07	 B0:55	 B1:101	 B2:28	 T:22.20
66.46	 C0:7	 C1:49	 C2:37	 T:22.20
67.49	 D0:24	 D1:296	 D2:103	 T:nan

71.93	 A0:39	 A1:282	 A2:105	 T:22.20
70.15	 B0:55	 B1:101	 B2:28	 T:22.20
66.54	 C0:6	 C1:49	 C2:37	 T:22.20
67.57	 D0:24	 D1:297	 D2:103	 T:nan

72.01	 A0:39	 A1:282	 A2:105	 T:22.20
70.23	 B0:56	 B1:101	 B2:28	 T:22.20
66.61	 C0:6	 C1:49	 C2:37	 T:22.20
67.64	 D0:24	 D1:296	 D2:103	 T:nan

72.09	 A0:39	 A1:283	 A2:105	 T:22.20
70.30	 B0:55	 B1:101	 B2:28	 T:22.20
66.68	 C0:6	 C1:49	 C2:38	 T:22.20
67.72	 D0:23	 D1:296	 D2:103	 T:nan

72.17	 A0:39	 A1:282	 A2:105	 T:22.20
70.38	 B0:55	 B1:101	 B2:28	 T:22.20
66.76	 C0:6	 C1:49	 C2:38	 T:22.20
67.80	 D0:24	 D1:296	 D2:103	 T:nan

72.25	 A0:39	 A1:283	 A2:105	 T:22.20
70.48	 B0:56	 B1:101	 B2:28	 T:22.20
66.83	 C0:6	 C1:49	 C2:38	 T:22.20
67.87	 D0:23	 D1:296	 D2:103	 T:nan

72.33	 A0:39	 A1:283	 A2:105	 T:22.20
70.54	 B0:56	 B1:101	 B2:28	 T:22.20
66.91	 C0:6	 C1:49	 C2:38	 T:22.20
67.95	 D0:24	 D1:297	 D2:103	 T:nan

72.41	 A0:39	 A1:282	 A2:105	 T:22.20
70.62	 B0:55	 B1:101	 B2:28	 T:22.20
66.98	 C0:7	 C1:49	 C2:38	 T:22.20
68.03	 D0:24	 D1:296	 D2:103	 T:nan

72.50	 A0:39	 A1:283	 A2:105	 T:22.20
70.70	 B0:56	 B1:101	 B2:28	 T:22.20
67.06	 C0:6	 C1:49	 C2:38	 T:22.20
68.11	 D0:24	 D1:296	 D2:103	 T:nan

72.58	 A0:39	 A1:283	 A2:105	 T:22.20
70.78	 B0:55	 B1:101	 B2:28	 T:22.20
67.13	 C0:6	 C1:49	 C2:38	 T:22.20
68.18	 D0:23	 D1:297	 D2:103	 T:nan

72.66	 A0:39	 A1:282	 A2:105	 T:22.20
70.86	 B0:55	 B1:101	 B2:28	 T:22.20
67.21	 C0:6	 C1:49	 C2:37	 T:22.20
68.26	 D0:24	 D1:296	 D2:103	 T:nan

72.74	 A0:39	 A1:283	 A2:105	 T:22.20
70.94	 B0:55	 B1:101	 B2:28	 T:22.20
67.28	 C0:6	 C1:49	 C2:38	 T:22.20
68.34	 D0:24	 D1:297	 D2:103	 T:nan

72.82	 A0:39	 A1:282	 A2:105	 T:22.20
71.02	 B0:56	 B1:101	 B2:28	 T:22.20
67.36	 C0:6	 C1:49	 C2:38	 T:22.20
68.41	 D0:23	 D1:296	 D2:103	 T:nan

72.90	 A0:39	 A1:283	 A2:105	 T:22.20
71.09	 B0:55	 B1:101	 B2:28	 T:22.20
67.43	 C0:6	 C1:49	 C2:38	 T:22.20
68.51	 D0:24	 D1:296	 D2:103	 T:nan

72.98	 A0:39	 A1:283	 A2:105	 T:22.20
71.17	 B0:56	 B1:101	 B2:28	 T:22.20
67.51	 C0:6	 C1:49	 C2:37	 T:22.20
68.57	 D0:24	 D1:296	 D2:103	 T:nan

73.06	 A0:39	 A1:282	 A2:105	 T:22.20
71.25	 B0:56	 B1:101	 B2:28	 T:22.20
67.58	 C0:6	 C1:49	 C2:38	 T:22.20
68.64	 D0:23	 D1:297	 D2:103	 T:nan

73.14	 A0:39	 A1:282	 A2:105	 T:22.20
71.33	 B0:55	 B1:101	 B2:28	 T:22.20
67.66	 C0:6	 C1:49	 C2:38	 T:22.20
68.72	 D0:24	 D1:296	 D2:103	 T:nan

73.22	 A0:39	 A1:283	 A2:105	 T:22.20
71.41	 B0:56	 B1:101	 B2:28	 T:22.20
67.73	 C0:6	 C1:49	 C2:37	 T:22.20
68.80	 D0:24	 D1:297	 D2:103	 T:nan

73.30	 A0:39	 A1:282	 A2:105	 T:22.20
71.49	 B0:56	 B1:101	 B2:28	 T:22.20
67.81	 C0:6	 C1:49	 C2:38	 T:22.20
68.87	 D0:24	 D1:296	 D2:103	 T:nan

73.39	 A0:39	 A1:282	 A2:105	 T:22.20
71.57	 B0:55	 B1:102	 B2:28	 T:22.20
67.88	 C0:6	 C1:49	 C2:37	 T:22.20
68.95	 D0:24	 D1:296	 D2:103	 T:nan

73.47	 A0:39	 A1:283	 A2:105	 T:22.20
71.65	 B0:55	 B1:101	 B2:28	 T:22.20
67.96	 C0:7	 C1:49	 C2:38	 T:22.20
69.03	 D0:24	 D1:296	 D2:103	 T:nan

73.55	 A0:39	 A1:283	 A2:105	 T:22.20
71.73	 B0:56	 B1:101	 B2:28	 T:22.20
68.03	 C0:6	 C1:50	 C2:37	 T:22.20
69.11	 D0:24	 D1:296	 D2:103	 T:nan

73.63	 A0:39	 A1:282	 A2:105	 T:22.20
71.81	 B0:56	 B1:101	 B2:28	 T:22.20
68.11	 C0:6	 C1:49	 C2:37	 T:22.20
69.18	 D0:23	 D1:296	 D2:103	 T:nan

73.71	 A0:39	 A1:283	 A2:105	 T:22.20
71.88	 B0:55	 B1:101	 B2:28	 T:22.20
68.18	 C0:6	 C1:49	 C2:37	 T:22.20
69.26	 D0:24	 D1:296	 D2:103	 T:nan

73.79	 A0:39	 A1:282	 A2:105	 T:22.20
71.96	 B0:56	 B1:101	 B2:28	 T:22.20
68.26	 C0:6	 C1:49	 C2:37	 T:22.20
69.34	 D0:24	 D1:296	 D2:103	 T:nan

73.87	 A0:39	 A1:283	 A2:105	 T:22.20
72.04	 B0:55	 B1:101	 B2:28	 T:22.20
68.33	 C0:6	 C1:49	 C2:37	 T:22.20
69.41	 D0:24	 D1:296	 D2:103	 T:nan

73.95	 A0:39	 A1:283	 A2:105	 T:22.20
72.12	 B0:56	 B1:101	 B2:28	 T:22.20
68.41	 C0:6	 C1:50	 C2:38	 T:22.20
69.49	 D0:23	 D1:296	 D2:103	 T:nan

