0.06	 A0:20	 A1:195	 A2:54	 T:23.40 
23.72	 B0:75	 B1:134	 B2:57	 T:nan
24.63	 C0:30	 C1:59	 C2:16	 T:22.60
23.64	 D0:11	 D1:129	 D2:66	 T:nan

25.15	 A0:19	 A1:195	 A2:52	 T:23.40
23.79	 B0:75	 B1:134	 B2:58	 T:nan
24.70	 C0:30	 C1:59	 C2:16	 T:22.60
23.72	 D0:11	 D1:129	 D2:66	 T:nan

25.23	 A0:19	 A1:195	 A2:52	 T:23.40
23.87	 B0:75	 B1:134	 B2:58	 T:nan
24.78	 C0:30	 C1:59	 C2:17	 T:22.60
23.79	 D0:11	 D1:129	 D2:66	 T:nan

25.31	 A0:19	 A1:196	 A2:53	 T:23.40
23.94	 B0:75	 B1:134	 B2:58	 T:nan
24.86	 C0:30	 C1:59	 C2:17	 T:22.60
23.87	 D0:11	 D1:129	 D2:66	 T:nan

25.39	 A0:19	 A1:196	 A2:52	 T:23.40
24.02	 B0:75	 B1:134	 B2:58	 T:nan
24.93	 C0:30	 C1:59	 C2:16	 T:22.60
23.94	 D0:11	 D1:129	 D2:66	 T:nan

25.47	 A0:19	 A1:195	 A2:52	 T:23.40
24.09	 B0:75	 B1:134	 B2:58	 T:nan
25.01	 C0:30	 C1:59	 C2:16	 T:22.60
24.02	 D0:11	 D1:130	 D2:66	 T:nan

25.55	 A0:19	 A1:196	 A2:53	 T:23.40
24.17	 B0:75	 B1:134	 B2:58	 T:nan
25.09	 C0:30	 C1:59	 C2:17	 T:22.60
24.09	 D0:11	 D1:130	 D2:66	 T:nan

25.63	 A0:19	 A1:196	 A2:52	 T:23.40
24.24	 B0:75	 B1:134	 B2:58	 T:nan
25.17	 C0:30	 C1:59	 C2:16	 T:22.60
24.17	 D0:11	 D1:130	 D2:66	 T:nan

25.70	 A0:19	 A1:195	 A2:53	 T:23.40
24.32	 B0:75	 B1:134	 B2:58	 T:nan
25.24	 C0:30	 C1:59	 C2:16	 T:22.60
24.24	 D0:11	 D1:129	 D2:66	 T:nan

25.78	 A0:19	 A1:195	 A2:53	 T:23.40
24.39	 B0:75	 B1:134	 B2:58	 T:nan
25.32	 C0:30	 C1:59	 C2:16	 T:22.60
24.32	 D0:11	 D1:130	 D2:66	 T:nan

25.86	 A0:19	 A1:195	 A2:52	 T:23.40
24.47	 B0:75	 B1:134	 B2:58	 T:nan
25.40	 C0:30	 C1:59	 C2:16	 T:22.60
24.39	 D0:11	 D1:129	 D2:65	 T:nan

25.94	 A0:19	 A1:196	 A2:52	 T:23.40
24.54	 B0:75	 B1:134	 B2:58	 T:nan
25.47	 C0:31	 C1:58	 C2:16	 T:22.60
24.47	 D0:11	 D1:129	 D2:66	 T:nan

26.02	 A0:19	 A1:196	 A2:52	 T:23.40
24.62	 B0:75	 B1:134	 B2:58	 T:nan
25.55	 C0:30	 C1:59	 C2:16	 T:22.60
24.54	 D0:11	 D1:129	 D2:66	 T:nan

26.10	 A0:19	 A1:195	 A2:52	 T:23.40
24.69	 B0:75	 B1:134	 B2:58	 T:nan
25.63	 C0:30	 C1:59	 C2:16	 T:22.60
24.61	 D0:11	 D1:129	 D2:66	 T:nan

26.18	 A0:19	 A1:196	 A2:52	 T:23.40
24.77	 B0:75	 B1:134	 B2:58	 T:nan
25.70	 C0:30	 C1:59	 C2:16	 T:22.60
24.69	 D0:11	 D1:129	 D2:66	 T:nan

26.26	 A0:19	 A1:195	 A2:52	 T:23.40
24.84	 B0:75	 B1:134	 B2:58	 T:nan
25.78	 C0:30	 C1:59	 C2:16	 T:22.60
24.76	 D0:11	 D1:130	 D2:66	 T:nan

26.34	 A0:19	 A1:195	 A2:53	 T:23.40
24.92	 B0:75	 B1:134	 B2:58	 T:nan
25.86	 C0:31	 C1:59	 C2:16	 T:22.60
24.84	 D0:11	 D1:129	 D2:66	 T:nan

26.42	 A0:19	 A1:196	 A2:52	 T:23.40
24.99	 B0:75	 B1:134	 B2:58	 T:nan
25.93	 C0:30	 C1:59	 C2:16	 T:22.60
24.92	 D0:11	 D1:129	 D2:66	 T:nan

26.49	 A0:19	 A1:196	 A2:52	 T:23.40
25.07	 B0:75	 B1:134	 B2:58	 T:nan
26.01	 C0:30	 C1:58	 C2:16	 T:22.60
24.99	 D0:11	 D1:129	 D2:66	 T:nan

26.57	 A0:19	 A1:195	 A2:53	 T:23.40
25.14	 B0:75	 B1:134	 B2:58	 T:nan
26.09	 C0:30	 C1:59	 C2:16	 T:22.60
25.06	 D0:12	 D1:130	 D2:66	 T:nan

26.65	 A0:19	 A1:196	 A2:52	 T:23.40
25.22	 B0:75	 B1:134	 B2:58	 T:nan
26.18	 C0:29	 C1:58	 C2:16	 T:22.60
25.14	 D0:11	 D1:129	 D2:66	 T:nan

26.73	 A0:19	 A1:196	 A2:52	 T:23.40
25.29	 B0:75	 B1:134	 B2:58	 T:nan
26.24	 C0:30	 C1:59	 C2:17	 T:22.60
25.21	 D0:11	 D1:129	 D2:66	 T:nan

26.81	 A0:19	 A1:195	 A2:52	 T:23.40
25.36	 B0:75	 B1:134	 B2:58	 T:nan
26.32	 C0:30	 C1:58	 C2:17	 T:22.60
25.29	 D0:11	 D1:129	 D2:66	 T:nan

26.89	 A0:19	 A1:195	 A2:52	 T:23.40
25.44	 B0:75	 B1:134	 B2:58	 T:nan
26.39	 C0:30	 C1:59	 C2:16	 T:22.60
25.36	 D0:11	 D1:129	 D2:66	 T:nan

26.97	 A0:19	 A1:195	 A2:52	 T:23.40
25.52	 B0:75	 B1:134	 B2:58	 T:nan
26.47	 C0:31	 C1:59	 C2:16	 T:22.60
25.44	 D0:11	 D1:129	 D2:66	 T:nan

27.05	 A0:19	 A1:196	 A2:53	 T:23.40
25.59	 B0:75	 B1:134	 B2:58	 T:nan
26.55	 C0:30	 C1:59	 C2:16	 T:22.60
25.51	 D0:11	 D1:129	 D2:66	 T:nan

27.13	 A0:19	 A1:195	 A2:53	 T:23.40
25.67	 B0:75	 B1:134	 B2:58	 T:nan
26.63	 C0:30	 C1:59	 C2:16	 T:22.60
25.59	 D0:11	 D1:129	 D2:66	 T:nan

27.21	 A0:19	 A1:195	 A2:52	 T:23.40
25.74	 B0:75	 B1:134	 B2:58	 T:nan
26.70	 C0:30	 C1:59	 C2:16	 T:22.60
25.66	 D0:11	 D1:129	 D2:66	 T:nan

27.28	 A0:19	 A1:196	 A2:52	 T:23.40
25.81	 B0:75	 B1:134	 B2:58	 T:nan
26.78	 C0:30	 C1:59	 C2:16	 T:22.60
25.74	 D0:11	 D1:130	 D2:66	 T:nan

27.36	 A0:19	 A1:196	 A2:52	 T:23.40
25.89	 B0:75	 B1:134	 B2:58	 T:nan
26.86	 C0:30	 C1:59	 C2:16	 T:22.60
25.81	 D0:11	 D1:130	 D2:66	 T:nan

27.44	 A0:19	 A1:196	 A2:53	 T:23.40
25.96	 B0:75	 B1:134	 B2:57	 T:nan
26.93	 C0:30	 C1:59	 C2:16	 T:22.60
25.89	 D0:11	 D1:129	 D2:66	 T:nan

27.52	 A0:19	 A1:196	 A2:52	 T:23.40
26.04	 B0:75	 B1:134	 B2:58	 T:nan
27.01	 C0:30	 C1:59	 C2:16	 T:22.60
25.96	 D0:11	 D1:129	 D2:66	 T:nan

27.60	 A0:19	 A1:196	 A2:52	 T:23.40
26.11	 B0:75	 B1:134	 B2:57	 T:nan
27.09	 C0:30	 C1:59	 C2:17	 T:22.60
26.04	 D0:11	 D1:130	 D2:66	 T:nan

27.68	 A0:19	 A1:196	 A2:52	 T:23.40
26.19	 B0:75	 B1:134	 B2:58	 T:nan
27.17	 C0:31	 C1:59	 C2:17	 T:22.60
26.11	 D0:11	 D1:130	 D2:66	 T:nan

27.76	 A0:19	 A1:196	 A2:52	 T:23.40
26.26	 B0:75	 B1:134	 B2:58	 T:nan
27.24	 C0:30	 C1:59	 C2:17	 T:22.60
26.19	 D0:11	 D1:129	 D2:66	 T:nan

27.84	 A0:20	 A1:195	 A2:52	 T:23.40
26.34	 B0:75	 B1:134	 B2:58	 T:nan
27.32	 C0:31	 C1:59	 C2:16	 T:22.60
26.26	 D0:11	 D1:129	 D2:65	 T:nan

27.92	 A0:19	 A1:195	 A2:53	 T:23.40
26.41	 B0:75	 B1:134	 B2:58	 T:nan
27.40	 C0:31	 C1:59	 C2:17	 T:22.60
26.34	 D0:11	 D1:129	 D2:66	 T:nan

28.00	 A0:19	 A1:195	 A2:53	 T:23.40
26.49	 B0:75	 B1:134	 B2:58	 T:nan
27.47	 C0:30	 C1:58	 C2:17	 T:22.60
26.41	 D0:11	 D1:129	 D2:66	 T:nan

28.08	 A0:19	 A1:195	 A2:52	 T:23.40
26.56	 B0:75	 B1:134	 B2:58	 T:nan
27.55	 C0:30	 C1:58	 C2:16	 T:22.60
26.49	 D0:11	 D1:129	 D2:66	 T:nan

28.17	 A0:19	 A1:195	 A2:52	 T:23.40
26.64	 B0:75	 B1:134	 B2:58	 T:nan
27.63	 C0:30	 C1:58	 C2:17	 T:22.60
26.56	 D0:11	 D1:129	 D2:66	 T:nan

28.23	 A0:19	 A1:196	 A2:53	 T:23.40
26.71	 B0:75	 B1:134	 B2:58	 T:nan
27.70	 C0:30	 C1:59	 C2:16	 T:22.60
26.64	 D0:11	 D1:129	 D2:66	 T:nan

28.31	 A0:19	 A1:196	 A2:53	 T:23.40
26.79	 B0:75	 B1:134	 B2:58	 T:nan
27.78	 C0:31	 C1:59	 C2:16	 T:22.60
26.71	 D0:11	 D1:129	 D2:66	 T:nan

28.39	 A0:19	 A1:195	 A2:52	 T:23.40
26.86	 B0:75	 B1:134	 B2:58	 T:nan
27.86	 C0:30	 C1:59	 C2:16	 T:22.60
26.79	 D0:11	 D1:129	 D2:66	 T:nan

28.47	 A0:19	 A1:196	 A2:52	 T:23.40
26.94	 B0:75	 B1:134	 B2:58	 T:nan
27.93	 C0:30	 C1:59	 C2:16	 T:22.60
26.86	 D0:11	 D1:129	 D2:66	 T:nan

28.55	 A0:19	 A1:195	 A2:52	 T:23.40
27.01	 B0:75	 B1:134	 B2:58	 T:nan
28.01	 C0:30	 C1:59	 C2:16	 T:22.60
26.94	 D0:11	 D1:129	 D2:66	 T:nan

28.63	 A0:19	 A1:196	 A2:52	 T:23.40
27.09	 B0:75	 B1:134	 B2:58	 T:nan
28.09	 C0:31	 C1:59	 C2:17	 T:22.60
27.01	 D0:11	 D1:130	 D2:66	 T:nan

28.71	 A0:19	 A1:195	 A2:53	 T:23.40
27.16	 B0:75	 B1:134	 B2:57	 T:nan
28.18	 C0:30	 C1:59	 C2:16	 T:22.60
27.08	 D0:11	 D1:129	 D2:66	 T:nan

28.79	 A0:19	 A1:195	 A2:53	 T:23.40
27.24	 B0:75	 B1:134	 B2:58	 T:nan
28.24	 C0:30	 C1:58	 C2:17	 T:22.60
27.16	 D0:11	 D1:130	 D2:66	 T:nan

28.87	 A0:19	 A1:196	 A2:53	 T:23.40
27.31	 B0:75	 B1:134	 B2:58	 T:nan
28.32	 C0:30	 C1:59	 C2:16	 T:22.60
27.23	 D0:11	 D1:129	 D2:66	 T:nan

28.94	 A0:19	 A1:195	 A2:52	 T:23.40
27.39	 B0:75	 B1:134	 B2:58	 T:nan
28.40	 C0:30	 C1:59	 C2:16	 T:22.60
27.31	 D0:11	 D1:130	 D2:66	 T:nan

29.02	 A0:19	 A1:196	 A2:52	 T:23.40
27.46	 B0:75	 B1:134	 B2:58	 T:nan
28.47	 C0:31	 C1:59	 C2:17	 T:22.60
27.38	 D0:11	 D1:129	 D2:66	 T:nan

29.10	 A0:19	 A1:196	 A2:53	 T:23.40
27.54	 B0:75	 B1:134	 B2:58	 T:nan
28.55	 C0:31	 C1:59	 C2:16	 T:22.60
27.46	 D0:11	 D1:129	 D2:66	 T:nan

29.18	 A0:19	 A1:195	 A2:52	 T:23.40
27.61	 B0:75	 B1:134	 B2:58	 T:nan
28.63	 C0:30	 C1:59	 C2:16	 T:22.60
27.53	 D0:11	 D1:129	 D2:66	 T:nan

29.26	 A0:19	 A1:196	 A2:52	 T:23.40
27.68	 B0:75	 B1:134	 B2:58	 T:nan
28.70	 C0:30	 C1:59	 C2:16	 T:22.60
27.61	 D0:11	 D1:130	 D2:66	 T:nan

29.34	 A0:19	 A1:196	 A2:52	 T:23.40
27.76	 B0:75	 B1:134	 B2:58	 T:nan
28.78	 C0:30	 C1:59	 C2:16	 T:22.60
27.68	 D0:11	 D1:129	 D2:66	 T:nan

29.42	 A0:19	 A1:195	 A2:52	 T:23.40
27.83	 B0:75	 B1:134	 B2:58	 T:nan
28.86	 C0:30	 C1:59	 C2:16	 T:22.60
27.76	 D0:11	 D1:130	 D2:66	 T:nan

29.50	 A0:19	 A1:195	 A2:52	 T:23.40
27.91	 B0:75	 B1:134	 B2:58	 T:nan
28.93	 C0:30	 C1:59	 C2:17	 T:22.60
27.83	 D0:11	 D1:129	 D2:66	 T:nan

29.58	 A0:19	 A1:195	 A2:53	 T:23.40
27.98	 B0:75	 B1:134	 B2:58	 T:nan
29.01	 C0:30	 C1:59	 C2:16	 T:22.60
27.91	 D0:11	 D1:129	 D2:66	 T:nan

29.66	 A0:19	 A1:196	 A2:52	 T:23.40
28.06	 B0:75	 B1:134	 B2:58	 T:nan
29.09	 C0:30	 C1:59	 C2:16	 T:22.60
27.98	 D0:11	 D1:129	 D2:66	 T:nan

29.73	 A0:19	 A1:195	 A2:52	 T:23.40
28.13	 B0:75	 B1:134	 B2:58	 T:nan
29.17	 C0:31	 C1:58	 C2:16	 T:22.60
28.06	 D0:11	 D1:130	 D2:66	 T:nan

29.81	 A0:19	 A1:196	 A2:52	 T:23.40
28.21	 B0:75	 B1:134	 B2:58	 T:nan
29.24	 C0:31	 C1:59	 C2:17	 T:22.60
28.13	 D0:11	 D1:129	 D2:66	 T:nan

29.89	 A0:19	 A1:196	 A2:52	 T:23.40
28.28	 B0:75	 B1:134	 B2:58	 T:nan
29.32	 C0:30	 C1:59	 C2:16	 T:22.60
28.21	 D0:11	 D1:129	 D2:66	 T:nan

29.97	 A0:19	 A1:195	 A2:52	 T:23.40
28.36	 B0:75	 B1:134	 B2:58	 T:nan
29.40	 C0:31	 C1:59	 C2:16	 T:22.60
28.28	 D0:11	 D1:129	 D2:66	 T:nan

30.05	 A0:19	 A1:196	 A2:52	 T:23.40
28.43	 B0:75	 B1:134	 B2:58	 T:nan
29.47	 C0:30	 C1:58	 C2:16	 T:22.60
28.36	 D0:11	 D1:130	 D2:66	 T:nan

30.13	 A0:19	 A1:195	 A2:52	 T:23.40
28.51	 B0:75	 B1:134	 B2:58	 T:nan
29.55	 C0:30	 C1:59	 C2:16	 T:22.60
28.43	 D0:11	 D1:129	 D2:66	 T:nan

30.21	 A0:19	 A1:195	 A2:52	 T:23.40
28.58	 B0:75	 B1:134	 B2:58	 T:nan
29.63	 C0:30	 C1:59	 C2:16	 T:22.60
28.51	 D0:11	 D1:129	 D2:66	 T:nan

30.29	 A0:19	 A1:196	 A2:52	 T:23.40
28.66	 B0:75	 B1:134	 B2:58	 T:nan
29.70	 C0:30	 C1:59	 C2:16	 T:22.60
28.58	 D0:11	 D1:129	 D2:66	 T:nan

30.37	 A0:19	 A1:196	 A2:52	 T:23.40
28.73	 B0:75	 B1:134	 B2:58	 T:nan
29.78	 C0:31	 C1:59	 C2:16	 T:22.60
28.66	 D0:11	 D1:129	 D2:66	 T:nan

30.44	 A0:19	 A1:196	 A2:52	 T:23.40
28.81	 B0:75	 B1:134	 B2:58	 T:nan
29.86	 C0:30	 C1:58	 C2:16	 T:22.60
28.73	 D0:11	 D1:129	 D2:66	 T:nan

30.52	 A0:19	 A1:196	 A2:52	 T:23.40
28.88	 B0:75	 B1:134	 B2:58	 T:nan
29.93	 C0:31	 C1:59	 C2:16	 T:22.60
28.81	 D0:11	 D1:130	 D2:66	 T:nan

30.60	 A0:19	 A1:195	 A2:52	 T:23.40
28.96	 B0:75	 B1:134	 B2:58	 T:nan
30.01	 C0:30	 C1:59	 C2:17	 T:22.60
28.88	 D0:11	 D1:129	 D2:66	 T:nan

30.68	 A0:19	 A1:196	 A2:53	 T:23.40
29.03	 B0:75	 B1:134	 B2:58	 T:nan
30.09	 C0:31	 C1:59	 C2:16	 T:22.60
28.96	 D0:11	 D1:129	 D2:66	 T:nan

30.76	 A0:19	 A1:196	 A2:52	 T:23.40
29.11	 B0:75	 B1:134	 B2:58	 T:nan
30.18	 C0:30	 C1:59	 C2:16	 T:22.60
29.03	 D0:11	 D1:129	 D2:66	 T:nan

30.84	 A0:19	 A1:195	 A2:53	 T:23.40
29.18	 B0:75	 B1:134	 B2:58	 T:nan
30.24	 C0:30	 C1:59	 C2:16	 T:22.60
29.11	 D0:12	 D1:129	 D2:66	 T:nan

30.92	 A0:19	 A1:196	 A2:52	 T:23.40
29.26	 B0:75	 B1:134	 B2:58	 T:nan
30.32	 C0:30	 C1:59	 C2:16	 T:22.60
29.18	 D0:11	 D1:129	 D2:66	 T:nan

31.00	 A0:19	 A1:196	 A2:52	 T:23.40
29.33	 B0:75	 B1:134	 B2:58	 T:nan
30.40	 C0:30	 C1:59	 C2:16	 T:22.60
29.25	 D0:11	 D1:129	 D2:66	 T:nan

31.08	 A0:19	 A1:196	 A2:52	 T:23.40
29.41	 B0:75	 B1:134	 B2:58	 T:nan
30.47	 C0:30	 C1:58	 C2:16	 T:22.60
29.33	 D0:11	 D1:130	 D2:66	 T:nan

31.16	 A0:19	 A1:196	 A2:52	 T:23.40
29.48	 B0:75	 B1:134	 B2:58	 T:nan
30.55	 C0:30	 C1:59	 C2:16	 T:22.60
29.41	 D0:11	 D1:129	 D2:66	 T:nan

31.24	 A0:19	 A1:196	 A2:53	 T:23.40
29.56	 B0:75	 B1:134	 B2:58	 T:nan
30.63	 C0:30	 C1:59	 C2:16	 T:22.60
29.48	 D0:11	 D1:129	 D2:66	 T:nan

31.31	 A0:19	 A1:195	 A2:52	 T:23.40
29.63	 B0:75	 B1:134	 B2:58	 T:nan
30.70	 C0:30	 C1:59	 C2:16	 T:22.60
29.55	 D0:11	 D1:129	 D2:66	 T:nan

31.39	 A0:19	 A1:196	 A2:52	 T:23.40
29.71	 B0:75	 B1:134	 B2:58	 T:nan
30.78	 C0:30	 C1:59	 C2:17	 T:22.60
29.63	 D0:11	 D1:129	 D2:66	 T:nan

31.47	 A0:19	 A1:195	 A2:52	 T:23.40
29.78	 B0:75	 B1:134	 B2:58	 T:nan
30.86	 C0:30	 C1:58	 C2:16	 T:22.60
29.70	 D0:11	 D1:129	 D2:66	 T:nan

31.55	 A0:19	 A1:196	 A2:52	 T:23.40
29.85	 B0:75	 B1:134	 B2:58	 T:nan
30.94	 C0:30	 C1:58	 C2:16	 T:22.60
29.78	 D0:11	 D1:130	 D2:66	 T:nan

31.63	 A0:19	 A1:196	 A2:52	 T:23.40
29.93	 B0:75	 B1:134	 B2:58	 T:nan
31.01	 C0:30	 C1:59	 C2:16	 T:22.60
29.85	 D0:11	 D1:129	 D2:66	 T:nan

31.71	 A0:19	 A1:196	 A2:53	 T:23.40
30.01	 B0:75	 B1:134	 B2:57	 T:nan
31.09	 C0:31	 C1:59	 C2:16	 T:22.60
29.93	 D0:11	 D1:130	 D2:66	 T:nan

31.79	 A0:19	 A1:195	 A2:52	 T:23.40
30.08	 B0:75	 B1:134	 B2:58	 T:nan
31.17	 C0:31	 C1:59	 C2:16	 T:22.60
30.00	 D0:11	 D1:130	 D2:66	 T:nan

31.87	 A0:19	 A1:196	 A2:52	 T:23.40
30.15	 B0:75	 B1:134	 B2:58	 T:nan
31.24	 C0:30	 C1:59	 C2:17	 T:22.60
30.08	 D0:11	 D1:129	 D2:66	 T:nan

31.95	 A0:19	 A1:196	 A2:52	 T:23.40
30.23	 B0:75	 B1:134	 B2:58	 T:nan
31.32	 C0:31	 C1:58	 C2:16	 T:22.60
30.15	 D0:11	 D1:129	 D2:66	 T:nan

32.03	 A0:19	 A1:195	 A2:52	 T:23.40
30.30	 B0:75	 B1:134	 B2:58	 T:nan
31.40	 C0:30	 C1:59	 C2:16	 T:22.60
30.23	 D0:11	 D1:130	 D2:66	 T:nan

32.11	 A0:19	 A1:196	 A2:52	 T:23.40
30.38	 B0:75	 B1:134	 B2:58	 T:nan
31.47	 C0:31	 C1:58	 C2:16	 T:22.60
30.30	 D0:11	 D1:129	 D2:66	 T:nan

32.20	 A0:19	 A1:196	 A2:52	 T:23.40
30.45	 B0:75	 B1:134	 B2:58	 T:nan
31.55	 C0:31	 C1:58	 C2:16	 T:22.60
30.38	 D0:11	 D1:129	 D2:66	 T:nan

32.26	 A0:19	 A1:196	 A2:52	 T:23.40
30.53	 B0:75	 B1:134	 B2:58	 T:nan
31.63	 C0:30	 C1:59	 C2:16	 T:22.60
30.45	 D0:11	 D1:130	 D2:66	 T:nan

32.34	 A0:19	 A1:196	 A2:52	 T:23.40
30.60	 B0:75	 B1:134	 B2:58	 T:nan
31.71	 C0:31	 C1:59	 C2:17	 T:22.60
30.53	 D0:11	 D1:129	 D2:66	 T:nan

32.42	 A0:19	 A1:196	 A2:52	 T:23.40
30.68	 B0:75	 B1:134	 B2:58	 T:nan
31.78	 C0:30	 C1:59	 C2:16	 T:22.60
30.60	 D0:11	 D1:129	 D2:66	 T:nan

32.50	 A0:19	 A1:195	 A2:52	 T:23.40
30.75	 B0:75	 B1:134	 B2:58	 T:nan
31.86	 C0:31	 C1:59	 C2:16	 T:22.60
30.68	 D0:11	 D1:129	 D2:66	 T:nan

32.58	 A0:19	 A1:195	 A2:52	 T:23.40
30.83	 B0:75	 B1:134	 B2:58	 T:nan
31.94	 C0:30	 C1:58	 C2:16	 T:22.60
30.75	 D0:11	 D1:129	 D2:66	 T:nan

32.66	 A0:19	 A1:196	 A2:52	 T:23.40
30.90	 B0:75	 B1:134	 B2:58	 T:nan
32.01	 C0:31	 C1:58	 C2:16	 T:22.60
30.83	 D0:11	 D1:129	 D2:66	 T:nan

32.74	 A0:19	 A1:196	 A2:52	 T:23.40
30.98	 B0:75	 B1:134	 B2:58	 T:nan
32.09	 C0:30	 C1:58	 C2:17	 T:22.60
30.90	 D0:11	 D1:129	 D2:66	 T:nan

32.82	 A0:19	 A1:196	 A2:52	 T:23.40
31.05	 B0:75	 B1:134	 B2:58	 T:nan
32.18	 C0:31	 C1:59	 C2:16	 T:22.60
30.98	 D0:11	 D1:129	 D2:66	 T:nan

32.89	 A0:19	 A1:196	 A2:52	 T:23.40
31.13	 B0:75	 B1:134	 B2:58	 T:nan
32.24	 C0:31	 C1:59	 C2:16	 T:22.60
31.05	 D0:11	 D1:129	 D2:66	 T:nan

32.97	 A0:19	 A1:196	 A2:52	 T:23.40
31.20	 B0:75	 B1:134	 B2:58	 T:nan
32.32	 C0:31	 C1:59	 C2:16	 T:22.60
31.13	 D0:11	 D1:130	 D2:66	 T:nan

33.05	 A0:19	 A1:196	 A2:52	 T:23.40
31.28	 B0:75	 B1:134	 B2:58	 T:nan
32.40	 C0:30	 C1:59	 C2:16	 T:22.60
31.20	 D0:11	 D1:129	 D2:66	 T:nan

33.13	 A0:19	 A1:196	 A2:53	 T:23.40
31.35	 B0:75	 B1:134	 B2:58	 T:nan
32.48	 C0:30	 C1:59	 C2:16	 T:22.60
31.28	 D0:11	 D1:129	 D2:66	 T:nan

33.21	 A0:19	 A1:195	 A2:53	 T:23.40
31.43	 B0:75	 B1:134	 B2:57	 T:nan
32.55	 C0:30	 C1:59	 C2:16	 T:22.60
31.35	 D0:11	 D1:129	 D2:66	 T:nan

33.29	 A0:19	 A1:195	 A2:52	 T:23.40
31.50	 B0:75	 B1:134	 B2:58	 T:nan
32.63	 C0:31	 C1:59	 C2:16	 T:22.60
31.43	 D0:11	 D1:129	 D2:66	 T:nan

33.37	 A0:19	 A1:195	 A2:52	 T:23.40
31.58	 B0:75	 B1:134	 B2:58	 T:nan
32.71	 C0:30	 C1:58	 C2:17	 T:22.60
31.50	 D0:11	 D1:129	 D2:66	 T:nan

33.45	 A0:19	 A1:195	 A2:52	 T:23.40
31.65	 B0:75	 B1:134	 B2:57	 T:nan
32.78	 C0:30	 C1:59	 C2:16	 T:22.60
31.58	 D0:11	 D1:129	 D2:66	 T:nan

33.53	 A0:19	 A1:196	 A2:52	 T:23.40
31.73	 B0:75	 B1:134	 B2:58	 T:nan
32.86	 C0:30	 C1:59	 C2:16	 T:22.60
31.65	 D0:11	 D1:129	 D2:66	 T:nan

33.61	 A0:19	 A1:196	 A2:52	 T:23.40
31.80	 B0:75	 B1:134	 B2:58	 T:nan
32.94	 C0:31	 C1:58	 C2:16	 T:22.60
31.72	 D0:11	 D1:129	 D2:66	 T:nan

33.69	 A0:19	 A1:195	 A2:52	 T:23.40
31.88	 B0:75	 B1:134	 B2:58	 T:nan
33.01	 C0:30	 C1:59	 C2:16	 T:22.60
31.80	 D0:11	 D1:129	 D2:66	 T:nan

33.76	 A0:19	 A1:195	 A2:52	 T:23.40
31.95	 B0:75	 B1:134	 B2:58	 T:nan
33.09	 C0:30	 C1:59	 C2:16	 T:22.60
31.88	 D0:11	 D1:130	 D2:66	 T:nan

33.84	 A0:19	 A1:196	 A2:52	 T:23.40
32.03	 B0:75	 B1:134	 B2:58	 T:nan
33.17	 C0:30	 C1:59	 C2:16	 T:22.60
31.95	 D0:11	 D1:129	 D2:66	 T:nan

33.92	 A0:19	 A1:196	 A2:52	 T:23.40
32.10	 B0:75	 B1:134	 B2:58	 T:nan
33.25	 C0:30	 C1:58	 C2:16	 T:22.60
32.03	 D0:11	 D1:129	 D2:66	 T:nan

34.00	 A0:19	 A1:196	 A2:52	 T:23.40
32.18	 B0:75	 B1:134	 B2:58	 T:nan
33.32	 C0:31	 C1:58	 C2:16	 T:22.60
32.10	 D0:11	 D1:129	 D2:66	 T:nan

34.08	 A0:19	 A1:195	 A2:52	 T:23.40
32.25	 B0:75	 B1:134	 B2:58	 T:nan
33.40	 C0:31	 C1:59	 C2:16	 T:22.60
32.18	 D0:11	 D1:130	 D2:66	 T:nan

34.16	 A0:19	 A1:196	 A2:52	 T:23.40
32.33	 B0:75	 B1:134	 B2:58	 T:nan
33.48	 C0:31	 C1:58	 C2:16	 T:22.60
32.25	 D0:11	 D1:129	 D2:66	 T:nan

34.24	 A0:19	 A1:196	 A2:53	 T:23.40
32.40	 B0:74	 B1:134	 B2:58	 T:nan
33.55	 C0:30	 C1:58	 C2:17	 T:22.60
32.32	 D0:11	 D1:130	 D2:66	 T:nan

34.32	 A0:19	 A1:196	 A2:52	 T:23.40
32.47	 B0:75	 B1:134	 B2:58	 T:nan
33.63	 C0:30	 C1:59	 C2:16	 T:22.60
32.40	 D0:11	 D1:129	 D2:66	 T:nan

34.40	 A0:19	 A1:196	 A2:52	 T:23.40
32.55	 B0:74	 B1:134	 B2:58	 T:nan
33.71	 C0:30	 C1:59	 C2:16	 T:22.60
32.47	 D0:11	 D1:129	 D2:66	 T:nan

34.48	 A0:19	 A1:196	 A2:53	 T:23.40
32.63	 B0:75	 B1:134	 B2:58	 T:nan
33.78	 C0:30	 C1:59	 C2:16	 T:22.60
32.55	 D0:11	 D1:130	 D2:66	 T:nan

34.55	 A0:19	 A1:196	 A2:52	 T:23.40
32.70	 B0:74	 B1:134	 B2:58	 T:nan
33.86	 C0:30	 C1:58	 C2:17	 T:22.60
32.62	 D0:11	 D1:129	 D2:66	 T:nan

34.63	 A0:19	 A1:195	 A2:52	 T:23.40
32.78	 B0:75	 B1:134	 B2:58	 T:nan
